scenario,cps,cps_name,pid,impacted_pids,linear_length_m,buffer_area_ha,portion_treated,wetland_area_ha,catchment_to_wetland_ratio,failed,cost_usd,treated_TN,removed_TN,treated_TP,removed_TP
4,329,Residue Management (No-Till),657,,,,,,,False,1559.3836652311684,747.3123124289523,48.68581073292285,9.444861012959345,1.6680639152448353
4,329,Residue Management (No-Till),1278,,,,,,,False,2378.292204985974,1537.099405254983,93.54945930940491,42.82984309781316,6.726062618334149
4,329,Residue Management (No-Till),2061,,,,,,,False,482.60075362160734,283.4371484086102,13.021156649067203,40.73257743192251,7.349426731806115
4,590,Nutrient Management,793,,,,,,,False,2308.068519703181,674.6501057565939,236.51356382916742,90.90049930659578,30.015754291996608
4,329,Residue Management (No-Till),2548,,,,,,,False,154.2168319058698,47.8666646562373,4.33267660290987,6.180513609362859,0.9377183218209605
4,340,Cover Crop,999,,,,,,,False,1519.7513909427457,49.35902691814833,22.27541625626827,5.000943172683013,0.5192954013398453
4,590,Nutrient Management,932,,,,,,,False,2016.6908888524824,1541.9259835023718,523.6751490087324,108.6293887112079,24.01758334092684
4,340,Cover Crop,796,,,,,,,False,1794.6840292074864,146.6736077667093,70.5230014546468,7.202559004159815,1.2968006057478487
4,329,Residue Management (No-Till),2503,,,,,,,False,421.05039750131397,393.2002814554477,26.72442650138544,10.211703493361723,1.8060558636427553
4,329,Residue Management (No-Till),2651,,,,,,,False,749.0770386669637,365.85273252202165,38.75039300093073,37.10276186323674,7.903181444687453
4,329,Residue Management (No-Till),168,,,,,,,False,415.922321600202,429.82005793201887,36.13897103122032,10.875610620207839,1.8446817923020453
4,590,Nutrient Management,152,,,,,,,False,891.2692370496644,2794.273436334743,1121.157332632009,1.6657063024854795,0.5731466255618958
4,329,Residue Management (No-Till),1654,,,,,,,False,844.0122366845833,176.96862796270923,10.901778972307808,41.54632883288128,7.3598003894193775
4,340,Cover Crop,814,,,,,,,False,1607.671335807269,338.0004933733778,129.88389435786542,11.501604501630451,2.166259693012508
4,329,Residue Management (No-Till),1503,,,,,,,False,1217.9458326709837,1542.4587574009404,158.352953256465,6.351284890870914,1.2466644569367347
4,590,Nutrient Management,933,,,,,,,False,228.7410454009715,7.3858502990750186,2.8898876362453896,2.687077237633801,0.8235251513776567
4,329,Residue Management (No-Till),294,,,,,,,False,210.63289996081622,88.84639919124038,5.496681237367494,32.85478063241984,5.1692655839359904
4,590,Nutrient Management,2617,,,,,,,False,571.4937977353327,291.99763517644067,115.03658935050112,37.485745058100974,10.66765649814797
4,590,Nutrient Management,1652,,,,,,,False,571.8446499293572,179.8739901695656,68.98484940787837,2.307991070865268,0.7001888272008955
4,329,Residue Management (No-Till),2089,,,,,,,True,574.063303472446,899.010650313312,8.822657020725407,226.4053271664205,11.070433365457204
4,329,Residue Management (No-Till),2482,,,,,,,False,768.8647991288248,644.211824843503,58.59637826207078,18.478240104837408,3.5699204893425414
4,340,Cover Crop,2358,,,,,,,False,3134.3405674356923,217.37349134149548,73.83907680754477,30.295046251305536,7.618760415093535
4,590,Nutrient Management,160,,,,,,,True,423.57023893134715,190.47605819200123,17.52974664599224,5.27686185272588,0.26402993602975056
4,590,Nutrient Management,2225,,,,,,,True,3282.897720598861,324.1820622374558,29.771326768896305,344.544490707651,21.032139297096773
4,590,Nutrient Management,1229,,,,,,,False,1918.9971400707211,206.61150166979922,69.06034528940897,21.711338018153818,6.269657345345189
4,590,Nutrient Management,666,,,,,,,True,2321.116927661387,1478.1502337370414,121.98106243178911,19.290313423447493,1.4368791539299175
4,329,Residue Management (No-Till),1505,,,,,,,False,1206.9742168733583,452.0152013188948,52.70343945848514,59.461770911357355,10.240519386959079
4,329,Residue Management (No-Till),1917,,,,,,,True,299.92362151508456,607.4570893050485,12.9162286035043,14.363044060353591,0.7083429658407605
4,329,Residue Management (No-Till),2612,,,,,,,False,166.01958553325335,97.15798857889595,7.406603516940787,1.2615798817094823,0.24060113850796136
4,590,Nutrient Management,1149,,,,,,,False,3019.060338763621,1290.4417813839596,521.0775974772185,228.19016146111994,62.656374160591824
4,590,Nutrient Management,1377,,,,,,,True,597.7954676789822,194.8800282147462,20.633848526144856,10.773349873548037,0.6966490947146866
4,329,Residue Management (No-Till),816,,,,,,,False,507.00855817008295,898.1568177682996,93.54650368395758,48.96228673868087,8.385988845291244
4,329,Residue Management (No-Till),1116,,,,,,,False,3611.9558309700865,6316.2247308297365,613.7944884036505,1322.8875727088162,221.1578366938828
4,590,Nutrient Management,2342,,,,,,,False,1246.1029384207188,1299.716647859436,403.6117311370029,8.114482165177186,2.0043081870703587
4,590,Nutrient Management,317,,,,,,,False,809.9212987675887,421.3834332106258,169.91117794690584,8.196167105238715,2.014695690075824
4,329,Residue Management (No-Till),2580,,,,,,,False,919.3652649890623,947.2427763096575,99.09479518204809,52.654001117837765,7.990674531985114
4,329,Residue Management (No-Till),195,,,,,,,False,779.10269294436,816.0967131899065,52.085081207749305,4.422912579915867,0.8886333628887562
4,590,Nutrient Management,1392,,,,,,,False,2170.207242979876,245.7033874406923,90.81690866923425,44.230106414768805,15.71445344855501
4,590,Nutrient Management,959,,,,,,,False,3075.5757815893853,2786.108234596822,961.6787932756177,39.95784854114677,12.71992560974816
4,590,Nutrient Management,2390,,,,,,,False,489.42955692567705,163.38710974318576,48.02299183402731,1.9300117394260878,0.45744650950020627
4,329,Residue Management (No-Till),896,,,,,,,False,648.8275820818093,163.60750469171242,13.646089795136612,1.4889896656929187,0.28842137617978314
4,590,Nutrient Management,1726,,,,,,,False,3500.771115329452,1682.370744674645,555.6473084908,0.733102768425869,0.22814566770912353
4,340,Cover Crop,1199,,,,,,,False,9192.904566512563,2029.838006266241,832.5787587113641,249.78647637619162,39.641621075924036
4,329,Residue Management (No-Till),1345,,,,,,,False,346.4301923404614,43.97185128684154,4.547319133708969,3.349368675063912,0.6354976929804638
4,329,Residue Management (No-Till),1418,,,,,,,False,118.4695128117094,26.111760998748462,2.7717795462402557,48.04885082268659,5.99810085200333
4,340,Cover Crop,1761,,,,,,,False,1993.593764451131,464.160378867647,149.57316756610467,16.94910092579046,2.859847210442819
4,340,Cover Crop,76,,,,,,,False,1003.2738720292592,284.9132606134219,98.249022711074,16.019102815394064,4.719222216241317
4,329,Residue Management (No-Till),240,,,,,,,False,187.49425451370027,189.6336419524187,17.20864686003129,18.80323183201163,3.396486932049338
4,340,Cover Crop,251,,,,,,,False,1732.3420033505297,132.10945950633788,47.942513229595924,46.41784296186232,9.167820590010107
4,340,Cover Crop,1174,,,,,,,False,1759.9912144768246,2252.6592596094056,718.1979640730398,50.29034694914996,16.852741702385018
4,590,Nutrient Management,1825,,,,,,,False,1643.4525969518477,686.857210709203,195.04147495859976,12.031905669458896,3.252578701460127
4,590,Nutrient Management,2153,,,,,,,False,4489.594849774668,1169.7935863909756,355.5972814633466,52.814566726424125,14.900742506225795
4,340,Cover Crop,2350,,,,,,,False,1287.3744197240685,557.6842593769654,144.45790293558682,31.333782725266516,5.700578829011426
4,590,Nutrient Management,2419,,,,,,,False,1128.4564215454168,241.2565587941403,94.3654236317304,3.1153592266175174,0.6563328985570576
4,340,Cover Crop,1883,,,,,,,True,3107.208128530585,331.33508017594266,33.5268549041703,404.022810371111,16.56519653906511
4,329,Residue Management (No-Till),1537,,,,,,,True,1469.407114487118,683.013262106909,11.418486536294228,27.715823580829735,0.7457822718643243
4,329,Residue Management (No-Till),1229,,,,,,,False,955.9213540398845,137.55115638039024,13.320705571806002,15.441680672808626,2.7430943788496736
4,590,Nutrient Management,2605,,,,,,,False,4863.813005903825,490.6678694013738,147.55612656895786,12.000368210490194,3.577288934866197
4,329,Residue Management (No-Till),914,,,,,,,True,1453.4405118076406,1105.899943960087,21.207609836321712,299.59808756782485,17.632863397549915
4,590,Nutrient Management,1718,,,,,,,False,1525.1547518708467,508.9262997097528,164.51482768084918,1.504247676338632,0.4788202248945209
4,590,Nutrient Management,439,,,,,,,False,526.7126256415911,695.9963001414338,238.3159426291812,12.62228131708236,4.4670043311967795
4,329,Residue Management (No-Till),941,,,,,,,True,897.9150911284767,913.0709649320922,26.80347683434667,172.16782724628237,7.550533754003011
4,590,Nutrient Management,1112,,,,,,,False,4433.5311902351505,6637.7249849986165,2036.7891791848335,49.786870919532284,12.748868002954731
4,329,Residue Management (No-Till),904,,,,,,,False,889.3678960023218,242.67688269668042,10.628973870519232,26.795552879670655,5.06747663460082
4,329,Residue Management (No-Till),1773,,,,,,,False,361.7017929636435,185.6526454737332,21.972983336333748,12.895794582752295,2.2979190571796497
4,329,Residue Management (No-Till),324,,,,,,,False,427.07526479245695,207.4378856797331,15.460790693063165,12.8392242406206,2.2022700916557643
4,329,Residue Management (No-Till),31,,,,,,,False,542.7631953425088,190.26870203706846,22.96920364713942,7.171016611541634,1.589702613957276
4,329,Residue Management (No-Till),1002,,,,,,,False,451.48628131877786,50.03131261068695,4.5669379959853105,14.56957139278162,2.570813924380828
4,340,Cover Crop,1625,,,,,,,True,512.3211888096059,129.1079245723594,9.888957527059908,13.714456977004703,0.5956659702001322
4,340,Cover Crop,2478,,,,,,,True,4825.313022887524,647.3920047933067,63.754465833207355,30.866993389364026,2.3553896687135243
4,590,Nutrient Management,1710,,,,,,,False,624.7599554106905,134.55158809688695,51.838420922761074,7.577732795228361,1.9026395884071723
4,340,Cover Crop,1620,,,,,,,False,1419.587553618287,578.8334292279119,188.07394589701,9.340476735835653,1.8240008170484658
4,340,Cover Crop,1974,,,,,,,True,3126.4185166562247,247.80094082786601,21.944764704574585,38.72495357977991,2.515653477992702
4,590,Nutrient Management,220,,,,,,,False,1188.178398820957,120.45806218408865,42.03157452793516,3.267182379545412,0.6911272436393041
4,329,Residue Management (No-Till),1759,,,,,,,False,432.4295330215697,202.71834007647158,26.97898256246048,6.227380250326344,1.0133801662307613
4,340,Cover Crop,1349,,,,,,,False,180.3724025308856,45.909244405335045,18.649586814367012,0.9673124564393019,0.2561344023849423
4,329,Residue Management (No-Till),489,,,,,,,False,2313.302148299991,2195.9640808182494,142.62301010303182,39.11664425228256,10.059696576911556
4,329,Residue Management (No-Till),2457,,,,,,,False,267.669558103297,267.41043894630064,22.69032559873912,7.102556783802544,1.2039581507417139
4,590,Nutrient Management,1444,,,,,,,False,1019.8352322826843,206.66649749167246,80.23842325072516,32.766351264428295,11.131611589193454
4,590,Nutrient Management,189,,,,,,,False,100.25999641697275,4.143780746379257,1.4729397628265057,16.520086183644892,3.7461876957755766
4,329,Residue Management (No-Till),1877,,,,,,,False,340.5842901723616,325.61167299163,19.93847514316559,30.888508798285617,6.168051801102002
4,329,Residue Management (No-Till),1264,,,,,,,True,549.1717688758979,147.57316584361718,1.6262176336872518,39.3204794577175,1.4432007608937623
4,329,Residue Management (No-Till),2647,,,,,,,False,784.000820540713,526.1400730502925,43.975443024505516,91.44613884424012,14.891497545287432
4,340,Cover Crop,1236,,,,,,,True,1016.0956754442897,94.8526913885487,6.8862152659604146,11.930144542406776,0.5409957636436104
4,340,Cover Crop,1781,,,,,,,False,768.7744882409324,30.002254106372998,10.090284830617124,6.861321305216031,0.93479007437639
4,590,Nutrient Management,196,,,,,,,False,1232.0210140127479,3207.522924586735,1232.5444651573237,34.71960353786633,7.131544601881881
4,329,Residue Management (No-Till),1523,,,,,,,True,219.12318226358408,189.63265033270713,3.0464267727239407,8.3656638739717,0.4354135980834493
4,590,Nutrient Management,2584,,,,,,,False,425.6511357360339,97.93756104967747,32.54335036302843,2.126647913138716,0.627636082840834
4,329,Residue Management (No-Till),1253,,,,,,,True,228.661305342478,117.00678839408835,2.0305092734410413,6.9274122161181815,0.3647813441521598
4,329,Residue Management (No-Till),84,,,,,,,True,395.90287258575137,606.8294750231337,16.788679917354692,0.45849862827120413,0.023923147810124116
4,590,Nutrient Management,2304,,,,,,,False,646.3812598614008,201.3640099100203,57.35980602934135,15.40932216935376,4.295127155789568
4,329,Residue Management (No-Till),1459,,,,,,,False,332.25609362575483,583.4306743537129,40.50398590454364,32.97845261804417,5.568155571727789
4,412,Grassed Waterway,991,,1140.438261367327,1.2166195372266646,0.2980037091649228,,,False,156168.36911415603,15.059130317591698,0.7302993699794086,10.300053894876298,1.7111467664169753
4,590,Nutrient Management,1836,,,,,,,False,1689.5461596948794,146.22445626599713,55.577776334789085,4.466371457606614,1.2635386188986002
4,329,Residue Management (No-Till),1258,,,,,,,False,691.5664978231138,984.6515022538179,101.12278347530749,15.210767166457671,2.7573462005866016
4,590,Nutrient Management,1459,,,,,,,True,336.34274051542855,542.9266884491692,46.29520326359468,27.41029704631638,1.5177671423792718
4,340,Cover Crop,2484,,,,,,,False,1929.5739871017415,380.65278104905695,149.16285774550977,5.654985991402893,1.1130125315568986
4,590,Nutrient Management,843,,,,,,,False,7077.731176034112,5913.310460864519,2491.579652811661,341.0347498565286,83.97930481983212
4,329,Residue Management (No-Till),671,,,,,,,False,345.88792242901957,265.26588950811833,35.06172052292745,29.14457277718187,3.7916531966405884
4,590,Nutrient Management,1835,,,,,,,True,1688.4962497829313,397.5670266743384,31.815445925240528,25.958605374162516,1.2008250769585311
4,590,Nutrient Management,101,,,,,,,True,449.7369508712841,130.45854312044042,10.156491423686909,17.64508871615737,1.2965378649591568
4,329,Residue Management (No-Till),775,,,,,,,False,316.2242190094859,114.07442900988406,12.63356217238325,5.006138109230932,0.700902624680606
4,329,Residue Management (No-Till),2670,,,,,,,False,480.85978043563665,66.755007261917,6.065009070391741,130.02694509069,26.475851975169352
4,590,Nutrient Management,1635,,,,,,,True,6707.627256243724,4548.511278258066,306.56090736027846,24.40251062190926,1.3416204706646484
4,329,Residue Management (No-Till),2536,,,,,,,True,263.7238288198983,524.1206348477343,13.78587456364565,3.5632638569506216,0.18125028092699091
4,329,Residue Management (No-Till),2132,,,,,,,True,1114.393151712688,330.60040094496145,6.83682619255047,13.278182711025757,0.5224126025916396
4,590,Nutrient Management,338,,,,,,,False,1648.1882009088868,728.0933123780388,291.9014792413476,10.258926411293643,2.705400255689095
4,329,Residue Management (No-Till),517,,,,,,,False,332.00105587076354,246.1747428387332,18.8475637206504,42.732065145542464,9.046875928266045
4,329,Residue Management (No-Till),212,,,,,,,False,347.1925599789524,55.39199948113323,3.9354867948551853,32.054253138114156,7.117776166361103
4,590,Nutrient Management,1968,,,,,,,True,898.1949993737886,742.766291940633,71.48474712036428,3.045869521233763,0.1746104078058669
4,329,Residue Management (No-Till),178,,,,,,,False,55.79653250862931,155.3705362324021,9.369203317615304,3.867121904516882,0.7946383270755837
4,590,Nutrient Management,318,,,,,,,False,2359.4928881588094,1892.6803111091465,758.235420453072,53.838152373973415,12.505203598391
4,340,Cover Crop,1055,,,,,,,True,1470.8451585924995,374.66974521340273,31.624641230082727,3.8676853235751034,0.1938215226371669
4,329,Residue Management (No-Till),202,,,,,,,False,1304.2104787652122,448.862625818083,44.30638279985033,34.73950111145859,7.080157093129289
4,329,Residue Management (No-Till),1520,,,,,,,False,278.47583735059874,100.50048725223611,9.318089888086114,26.952556891291113,3.250816513921643
4,590,Nutrient Management,2398,,,,,,,False,1197.3036716582708,513.659401335306,163.6722539846139,11.595988090177322,3.0276808900651506
4,340,Cover Crop,43,,,,,,,False,730.1585822605299,64.53166634822448,23.021133824772615,11.788887848009445,2.1338973349750416
4,329,Residue Management (No-Till),574,,,,,,,True,673.6388663565723,1191.6138303652885,28.922503082189902,58.608295929199244,1.847362172021215
4,340,Cover Crop,1198,,,,,,,False,10366.786957887032,2951.214752950662,1200.7978161786916,79.54070651292751,13.548364144078633
4,590,Nutrient Management,1925,,,,,,,True,1973.2316946221385,380.96629561929745,38.3286421848408,12.548638432284767,1.05644494289931
4,340,Cover Crop,2381,,,,,,,True,1821.9563807713403,289.2064488273055,28.15025749606285,38.08627409540666,0.880714585268621
4,329,Residue Management (No-Till),2002,,,,,,,False,525.3158992467188,1479.6273503799177,59.14942121273924,23.906511017779195,4.124855766735605
4,590,Nutrient Management,1733,,,,,,,False,1241.9419802877683,778.8428138904447,325.22915647488264,17.03926773770893,5.431986602242971
4,590,Nutrient Management,1671,,,,,,,True,1078.8491585582942,163.26698408322,18.470132288833685,10.907705433283764,0.5871105120825864
4,329,Residue Management (No-Till),2028,,,,,,,True,314.4170720273604,53.352008143710044,1.474515443077836,17.75734988031196,1.0124937238491507
4,340,Cover Crop,2363,,,,,,,False,3077.9402734537343,625.8032556796421,249.92379979118792,13.34262574434057,3.431627413518095
4,329,Residue Management (No-Till),2118,,,,,,,False,286.2371043099636,345.09789516670656,22.61919578832249,1.7331390993301787,0.3394355726243845
4,590,Nutrient Management,251,,,,,,,False,339.55570035793386,84.16694627674195,31.200133338157634,37.25002237185222,7.840551145264388
4,340,Cover Crop,2024,,,,,,,False,2947.5239923831655,1031.9659064727007,293.8662970121808,30.338175610308245,6.765135490375743
4,340,Cover Crop,450,,,,,,,False,3227.8992036167724,340.3257549267283,154.45122914800166,5.192882721888422,1.3229455254355502
4,329,Residue Management (No-Till),390,,,,,,,False,8019.238549558557,909.7681521961115,69.53235103527575,51.653394306794716,11.86696307935515
4,329,Residue Management (No-Till),600,,,,,,,False,711.1213593237292,340.36004570622197,31.230036153641993,9.019025856785841,1.855581231290438
4,329,Residue Management (No-Till),78,,,,,,,False,446.3918574732388,255.48131826531954,25.2097380076495,12.47634682647785,1.5666437355132117
4,329,Residue Management (No-Till),304,,,,,,,True,1084.8649945306934,664.5333416753301,11.213902535602221,6.578074605300198,0.2388283406998911
4,340,Cover Crop,977,,,,,,,True,1649.0629735304033,190.59308775932925,15.931109339555235,0.26719918365889517,0.009134114502387011
4,329,Residue Management (No-Till),543,,,,,,,False,448.5812172913201,348.1780180772453,41.406907301578165,1.9248312630825066,0.38591053282184645
4,329,Residue Management (No-Till),866,,,,,,,True,549.6151999581033,748.1195305328663,9.905606359362494,17.248221204621156,0.6251927514546877
4,340,Cover Crop,2568,,,,,,,False,3271.8961046387776,789.5891071930233,278.6597399304116,337.78872380409996,41.87166774785644
4,340,Cover Crop,554,,,,,,,True,473.51519045040675,125.57720554793785,9.733667840371982,4.302909424018117,0.19236766051100623
4,329,Residue Management (No-Till),2441,,,,,,,False,813.3517227720741,456.6105168103176,19.403052048950865,16.006416627316508,2.927979637170714
4,590,Nutrient Management,434,,,,,,,False,2081.503656525971,3.059395876300939,1.1449122727991767,8.207218391847874,1.809867656646908
4,329,Residue Management (No-Till),315,,,,,,,False,682.4665981405855,271.88187950215695,29.132441263387907,33.099009277937796,6.474606489805077
4,590,Nutrient Management,809,,,,,,,False,1295.3145243424965,146.21719477116486,54.33778649062361,103.43888648052872,18.855727892584618
4,329,Residue Management (No-Till),44,,,,,,,False,210.39028508614834,157.5994403496202,11.356802468687196,6.19107248371932,0.7863612929006489
4,340,Cover Crop,685,,,,,,,True,553.5289248168349,140.56500260196236,13.408756004942287,5.113005770602811,0.2689361011969157
4,329,Residue Management (No-Till),2544,,,,,,,False,1218.9377344238083,699.2201775022659,78.87573938763573,25.493029013309123,4.3680855364708195
4,590,Nutrient Management,577,,,,,,,False,2242.721432745904,213.2333378892324,70.16395258106897,37.60900858261324,9.011156018302716
4,329,Residue Management (No-Till),2405,,,,,,,True,1140.277344971596,3134.638040530385,58.6982131059399,19.594605061427032,0.7633441302726939
4,340,Cover Crop,1466,,,,,,,False,1103.5514325642678,181.800188902627,53.11162402308794,63.322039562618926,13.087640546997841
4,329,Residue Management (No-Till),2104,,,,,,,True,327.81631110762123,40.74734265104277,1.1087697721510112,30.60366122632707,1.2226906980037398
